bom_id,oper,part_id,qty
X2132431,2300,1081GE100C,0.328
X2132431,2410,1101L70542,132.000
X2132431,2070,SUBMATWCMA156ENG,4000.000
X2132431,2130,SUBMATWCMA157ENG,2000.000
X2132431,3130,SUBMATWCMA156ENG,2000.000
EA078007,2070,121102305A,1000.000
EA078007,2430,1011TR518A,8.088
EA078007,2070,1071P62022,8.406
EA078007,2200,1091A07C21,72.226
EA078007,2300,10819240HF,0.353
EA078007,2410,1101L70545,78.000
EI096028,2070,121102351A,1000.000
EI096028,2430,1011TR733A,5.263
EI096028,2070,1071P62022,1.616
EI096028,2200,1091A07C21,75.170
EI096028,2300,1081G750V7,0.207
EI096028,2410,1101L70545,96.000
IA000063,3720,1011CA270A,0.016
YD008154,2070,120100091A,1000.000
YD008154,2430,1011TR617A,2.418
YD008154,2070,1071F76001,0.084
YD008154,2200,1091G08PA4,28.464
YD008154,2300,108192HF42,0.079
YD008154,2410,1231BAS00A,0.070
FG008E04,2070,120101094A,1000.000
FG008E04,2430,1011TU092A,11.957
FG008E04,2070,1071F76004,0.266
FG008E04,2130,1071F310JB,0.266
FG008E04,2200,1091G08PA4,12.128
FG008E04,2300,1081631LV1,0.135
FG008E04,2410,1231BAS00A,0.070
FG008E04,2070,SUBMATWCME511ENG,1000.000
FG008E04,2130,SUBMATWCME512ENG,1000.000
FG008E04,3200,1091G08PA4,11.338
EF096057,2070,121101949A,1000.000
EF096057,2430,1010TR276A,5.789
EF096057,2070,1071P62022,3.951
EF096057,2200,1091A06T21,80.218
EF096057,2300,1081G771S1,0.250
EF096057,2410,1101L73245,96.000
KX200021,2070,121102346A,1000.000
KX200021,2430,1011TR734A,8.088
KX200021,2070,1071F310JB,1.501
KX200021,2130,1071F310JB,1.501
KX200021,2200,1091A07C21,118.894
KX200021,3200,1091A07C21,132.702
KX200021,2300,10819740Z2,0.205
KX200021,2410,1101L70540,200.000
KX200021,2070,SUBMATWCMA169ENG,1000.000
KX200021,2130,SUBMATWCMA169ENG,1000.000
NB054051,2070,121102301A,1000.000
NB054051,2430,1011TR043A,3.527
NB054051,2070,1071F76004,0.077
NB054051,2200,1091A07T21,79.550
NB054051,2300,1081G1250B,0.137
NB054051,2410,1101L70545,54.000
Y6008055,2070,120100034A,1000.000
Y6008055,2070,1071F76004,0.037
Y6008055,2200,1091A07T21,12.000
Y6008055,2300,1081G700L1,0.034
Y6008055,2410,1231BAS00A,0.070
KE162036,2070,121102092A,1000.000
KE162036,2430,1011TR556A,5.238
KE162036,2070,1071F76004,0.584
KE162036,2130,1071F76004,0.447
KE162036,2200,1091A07T21,269.122
KE162036,2300,1081G1250B,0.182
KE162036,2410,1101L70530,162.000
KE162036,2070,SUBMATWAB047,1000.000
KE162036,2130,SUBMATWAB213,1000.000
NY132050,2070,121101776A,1000.000
NY132050,2430,1010TR316A,9.821
NY132050,2070,1071F76004,3.064
NY132050,2200,1091A06C21,46.900
NY132050,2300,1081760LB5,0.510
NY132050,2410,1101L73245,132.000
